datetime,bhfs_north,bhfs_middle,bhfs_south,total
2021-10-11 13:00:00,-0.200542916264431,-0.11259801343433562,0.6633723653051957,0.18225320642996223
2021-10-11 14:00:00,-0.3157920313836744,0.02238899489347901,0.5441169414398814,0.13404216134253133
2021-10-11 15:00:00,-0.09319667121625574,0.08565544457849317,0.6493354180109572,0.273265676690432
2021-10-11 16:00:00,-0.07809954456514312,0.16206999570796832,0.7276936006192853,0.3264438283018283
2021-10-11 17:00:00,-0.2219066927768134,0.13242458564933202,0.45116207842910594,0.14421479010509763
2021-10-11 18:00:00,-0.5674344360532206,0.004140792666031068,0.2828879904871062,-0.05318473849495753
2021-10-11 19:00:00,-0.36110954100659765,0.35254270665382226,0.4168938039317869,0.1575020141871839
2021-10-11 20:00:00,-0.451135144941353,0.1577157459917542,0.31432739610964067,0.02855705190874236
2021-10-11 21:00:00,-0.18859116980754997,-0.13090557054685537,0.19765592079406158,-0.020572154075208182
2021-10-11 22:00:00,0.10379679368164396,0.2113090936672064,0.12715517548524602,0.15552336363923036
2021-10-11 23:00:00,0.0,1.3862943611198906,0.45198512374305744,0.7827593392496324
2021-10-12 00:00:00,-0.8472978603872037,0.6931471805599452,-0.8109302162163285,-0.21130909366720685
2021-10-12 01:00:00,0.6931471805599453,0.47000362924573547,0.5108256237659907,0.5306282510621707
2021-10-12 02:00:00,0.3101549283038394,0.1335313926245223,0.17435338714477755,0.18859116980754997
2021-10-12 03:00:00,0.17627924233799241,-0.11034805716886531,-0.2231435513142097,-0.0675102915267285
2021-10-12 04:00:00,0.09943389698818716,-0.2044125146081468,0.0030721990369704244,-0.04768213081506989
2021-10-12 05:00:00,-0.3254224004346282,0.00901719365018927,0.06338209170655418,-0.0494509223416264
2021-10-12 06:00:00,-0.2577315626015393,0.10597288554836481,0.1727521057778043,0.04630669140258448
2021-10-12 07:00:00,-0.5191244265806851,0.20927736678248365,0.08585453592624326,-0.05010682005417877
2021-10-12 08:00:00,-0.6460103251810159,0.16892199714757083,0.08467985950256818,-0.1064994679449569
2021-10-12 09:00:00,0.0014035090023201136,0.14986434664657278,0.07393115312753373,0.08173054126690538
2021-10-12 10:00:00,1.2158423798813196,0.06539139965408847,-0.045865779432297415,0.11766702233792437
2021-10-12 11:00:00,-0.14580483184134962,-0.056651106654573624,-0.03212853238592217,-0.059563565853423484
2021-10-12 12:00:00,-0.39524355403662614,-0.19016946909225574,-0.07242340658374058,-0.16981739158148912
2021-10-12 13:00:00,-0.32417986225580275,-0.07085840256974762,-0.13111461618460218,-0.15914719267040667
2021-10-12 14:00:00,-0.0410352238796996,-0.23536429277843585,-0.11034805716886531,-0.1262871787008777
2021-10-12 15:00:00,-0.12420731574939925,-0.10688184919237909,-0.09771229481957011,-0.10629315077815704
2021-10-12 16:00:00,-0.22452463074848783,-0.24728765024357102,-0.1737358565210636,-0.20413890703107818
2021-10-12 17:00:00,-0.16201007912514775,-0.26806523870572185,-0.10232318617068081,-0.15949422546093217
2021-10-12 18:00:00,0.13353139262452274,0.008230499136515412,0.041084083369875124,0.05318473849495753
2021-10-12 19:00:00,-0.012779726646399148,-0.16793281934185522,-0.04143094612742182,-0.07165174037589583
2021-10-12 20:00:00,0.08506243854384898,0.2138478104407291,0.10612358322632875,0.1366234541182978
2021-10-12 21:00:00,-0.18610227963386095,0.21893892003217807,0.0,0.03850985476187585
2021-10-12 22:00:00,-0.01418463499195699,-0.2113090936672064,0.014815085785141235,-0.0858896718804294
2021-10-12 23:00:00,0.2231435513142097,-0.35667494393873245,0.3746934494414105,0.0
2021-10-13 00:00:00,0.8472978603872037,-0.10536051565782634,1.2527629684953678,0.5679840376059393
2021-10-13 01:00:00,-0.287682072451781,-0.6931471805599452,0.7884573603642704,0.05715841383994835
2021-10-13 02:00:00,0.06453852113757108,-0.08701137698962969,0.11332868530700324,0.030771658666753687
2021-10-13 03:00:00,0.02985296314968089,-0.24419696051204198,-0.11000089521432876,-0.11066556788751925
2021-10-13 04:00:00,0.004106781952653016,0.01703618715256816,0.033185548985653845,0.019574603124629775
2021-10-13 05:00:00,-0.011461443519006131,0.01602883827589885,0.009302392662313252,0.007215906235272129
2021-10-13 06:00:00,0.044078488956944106,-0.15139964645536885,-0.10964317744982743,-0.08847872868357953
2021-10-13 07:00:00,-0.09134977858822868,-0.1849846742134389,-0.022784541853201112,-0.0890496248027679
2021-10-13 08:00:00,-0.06080449410759314,-0.26481104816921786,0.021284703289299323,-0.08175885705646291
2021-10-13 09:00:00,0.16034265007517945,-0.007762005335488986,-0.052867430451532194,0.0007401011809395897
2021-10-13 10:00:00,0.11778303565638382,-0.03845374392227985,0.038970332639484795,0.031069750599387547
2021-10-13 11:00:00,0.11006949878860173,0.06458241062385106,0.07395909986106197,0.07782727852512217
2021-10-13 12:00:00,0.18982628244802235,0.07155927243070792,0.0900749171590638,0.1035703290204868
2021-10-13 13:00:00,0.09716374845364761,0.2009459311344317,0.0945870517274976,0.12437317433480999
2021-10-13 14:00:00,-0.165255523027251,0.12424718227627274,0.06162731093011242,0.025549530844786617
2021-10-13 15:00:00,0.10000979915801,0.038022231086929814,0.0704732566573858,0.0691483710895433
2021-10-13 16:00:00,0.17770413434210308,0.29789368562197716,0.22468571155090356,0.2320212253462266
2021-10-13 17:00:00,0.05651221026334241,0.24585661855344298,0.18855375889228743,0.16854102866086684
2021-10-13 18:00:00,-0.14736287177298468,0.014242356715543636,-0.07575422246499564,-0.06567709333414484
2021-10-13 19:00:00,-0.1676388800014692,0.13602827282311036,0.060724149062100885,0.03144913268250349
2021-10-13 20:00:00,-0.07114110002524043,0.05859416426605257,0.08338160893905133,0.041371941503514975
2021-10-13 21:00:00,0.10763066419236544,0.08607460877124318,0.3945360375759739,0.2275781483820749
2021-10-13 22:00:00,0.028170876966696845,0.31952267830743963,0.5340824859302575,0.313140005147293
2021-10-13 23:00:00,0.18232155679395468,0.30538164955118186,0.3184537311185345,0.2947995402206449
2021-10-14 00:00:00,-1.9459101490553132,0.9808292530117262,-0.8472978603872034,0.03278982282299081
2021-10-14 01:00:00,-0.4054651081081643,1.2527629684953678,-1.7047480922384253,0.0
2021-10-14 02:00:00,-0.575364144903562,-0.7884573603642702,-0.33647223662121295,-0.5260930958967789
2021-10-14 03:00:00,0.075507552508145,0.27698678333503324,0.25518290505882657,0.20163734609324546
2021-10-14 04:00:00,-0.203863400568709,-0.02739897418811399,-0.042430607129705145,-0.07947274470569887
2021-10-14 05:00:00,0.0057471422555677165,0.022708399369811616,-0.07126302002149032,-0.022418388137782408
2021-10-14 06:00:00,-0.18437705597605092,0.13192754304254883,0.02647057676736342,0.015059793971849977
2021-10-14 07:00:00,-0.1676471458646942,0.06803241039182684,0.012941942709007392,-0.0067437635154288245
2021-10-14 08:00:00,-0.11835659460528802,0.08658665835933377,-0.01920497983604985,-0.010359208661093966
2021-10-14 09:00:00,-0.16315164068623478,0.05393050652537745,0.1504738225162079,0.06515485397680365
2021-10-14 10:00:00,0.0955783122633651,0.06308397542657662,0.024089706565154856,0.04813011794223421
2021-10-14 11:00:00,0.07481007145940044,0.09596829104887483,0.03112350292066246,0.05690209205612362
2021-10-14 12:00:00,0.09615943675558025,0.2022082584207423,0.08293736492062465,0.11876904050530968
2021-10-14 13:00:00,-0.26042610863216176,-0.01371592574670899,0.031199546524920407,-0.03419444177076869
2021-10-14 14:00:00,0.06183946416840591,0.14557201458521352,0.05701668044023567,0.08305022873749301
2021-10-14 15:00:00,-0.002101576955626072,0.11800508517433794,0.11478343579233119,0.08886553997613689
2021-10-14 16:00:00,0.0923003957414208,0.13235145148467442,0.0824384521963033,0.09775591627260738
2021-10-14 17:00:00,0.16080042074007395,0.1939228689182384,0.16756236972036298,0.17265748694329375
2021-10-14 18:00:00,0.23917042102610697,0.13932267155764055,0.24222758701892655,0.21062046057662442
2021-10-14 19:00:00,0.4657168877443727,0.2325752419808964,0.34191689616944476,0.3365828010527476
2021-10-14 20:00:00,0.25489224962878954,0.0881399179061555,0.28399105850657147,0.2138640604305726
2021-10-14 21:00:00,0.35667494393873245,0.3951023210726179,0.42121346507630353,0.4013267634495161
2021-10-14 22:00:00,0.14217448878054206,0.22143268691058005,0.15168458733206514,0.17684209102932869
2021-10-14 23:00:00,0.8472978603872034,0.7932306391169277,0.7591051483517428,0.7845813865195774
2021-10-15 00:00:00,1.6094379124341003,0.7922380832041762,1.3437347467010947,0.960461950187292
2021-10-15 01:00:00,1.3862943611198904,0.19415601444095776,2.6026896854443837,1.0608719606852626
2021-10-15 02:00:00,0.7472144018302211,1.5686159179138452,0.5007752879124894,0.9416085398584446
2021-10-15 03:00:00,-0.2696635669491023,0.04725288485054513,0.11075136429270316,-0.02049852154834042
2021-10-15 04:00:00,-0.010101095986503772,0.12393690123076162,-0.06391951771328763,0.019560525854493527
2021-10-15 05:00:00,-0.24194381581435653,-0.029800627679303915,-0.07214312052279048,-0.09035922075931424
2021-10-15 06:00:00,-0.1261512853269,0.06392386598365363,-0.1569410548502077,-0.06988871277623243
2021-10-15 07:00:00,0.0671059166428174,0.3218451743746238,0.03880215185647895,0.1442279671800133
2021-10-15 08:00:00,0.08413863729494597,0.5332361723810433,0.12300177351769381,0.2566609033124294
2021-10-15 09:00:00,0.18559794633850135,0.20743425760903023,-0.030485002508849668,0.07861982752453933
2021-10-15 10:00:00,0.05983579161066466,0.014860954609485333,0.02069149102760015,0.02673594104230581
2021-10-15 11:00:00,0.10060469912129921,-0.004195391230103596,0.014281521841404299,0.025648795776376687
2021-10-15 12:00:00,0.12136085700426769,0.05068470215321419,0.042146604603942706,0.06010392406970588
2021-10-15 13:00:00,0.49234934759841753,0.15978449754551427,0.1024179602008406,0.19182707197840898
2021-10-15 14:00:00,0.18034889164812196,-0.025272103100715704,0.15173813342187437,0.10950989920463705
2021-10-15 15:00:00,0.04457371379049668,0.008254763854888658,0.031162359980573484,0.028247478904763312
2021-10-15 16:00:00,-0.07265982986687458,-0.033616610798985036,0.013925954496198045,-0.01762687890591863
2021-10-15 17:00:00,0.12928261324924506,0.09738538189299639,0.09485273488034007,0.10387189769084948
2021-10-15 18:00:00,0.3727727464226227,0.3332030271208044,0.2535601593825234,0.30559601182424245
2021-10-15 19:00:00,0.11698717409428028,0.31304928633020346,0.046417172008536234,0.14391127616127086
2021-10-15 20:00:00,0.442852640179785,0.5606786755465594,0.42170858812449374,0.47076437481304456
2021-10-15 21:00:00,0.778669353998108,0.639658495608959,0.6551756868070955,0.6715894594849665
2021-10-15 22:00:00,0.8794767587514389,0.7432411258788605,1.2972607387494923,1.0116009116784799
2021-10-15 23:00:00,1.767661917648995,1.0498221244986778,1.5791980272443817,1.429056220457972
2021-10-16 00:00:00,2.667228206581955,0.5070449009260845,2.0518915899116053,1.4315509527080117
2021-10-16 01:00:00,2.6741486494265287,1.548813290617665,2.0654552997050954,2.062471437461374
2021-10-16 02:00:00,1.5773495978826002,0.41925843024050025,1.533930359925955,1.156881196792086
2021-10-16 03:00:00,0.2420120356185924,-0.2825669717850108,0.18366474034042213,0.046251017650755344
2021-10-16 04:00:00,-0.9011770940641073,-0.9040954587803371,-1.2363959910311628,-1.0128122988647767
2021-10-16 05:00:00,-0.9402992719261647,-1.334289576129576,-1.2323618075886218,-1.2068833627446738
2021-10-16 06:00:00,-0.44839015282519856,-0.7514687909949291,-0.7407155974790545,-0.6838830896001475
2021-10-16 07:00:00,0.12204743444284105,-0.5342099556563706,-0.16627590815076498,-0.22891330243712726
2021-10-16 08:00:00,0.22945272050747523,-0.15141282732991979,0.1477440582388576,0.05688984931570751
2021-10-16 09:00:00,0.3722078863516822,0.20212418409013377,0.29304171653911215,0.2801785534859036
2021-10-16 10:00:00,0.2794411383330315,0.3339226726220037,0.2352937602852112,0.2717349186017124
2021-10-16 11:00:00,0.3747450157686103,0.4948427190591609,0.40155282061007114,0.4226878310217792
2021-10-16 12:00:00,0.3826504303419922,0.5124016682214565,0.5694082011507096,0.5178012375024164
2021-10-16 13:00:00,0.39043429436210353,0.5535591128483421,0.6340189521506208,0.5629995941708028
2021-10-16 14:00:00,0.46079350392150875,0.7453845751531452,0.6326427082836208,0.6282773416027272
2021-10-16 15:00:00,0.32277339226305113,0.46197086561375933,0.3707795501202735,0.38449408924409134
2021-10-16 16:00:00,0.2515845160610759,0.1258590372061672,0.1450307111226845,0.1638216027498718
2021-10-16 17:00:00,-0.03876860570841334,0.018582441792824866,-0.0694650579003886,-0.03868455536842674
2021-10-16 18:00:00,-0.04006699259688595,0.04914994111161164,0.0740489385340588,0.03935054487712453
2021-10-16 19:00:00,0.19077826681217758,0.061644163111206574,0.2087861152158963,0.15817730188610568
2021-10-16 20:00:00,0.2990847045495926,0.08807313607008727,0.2801171478916995,0.22390371858760716
2021-10-16 21:00:00,0.11741867055852762,-0.009199696898424037,0.01855340789574811,0.028641575963384014
2021-10-16 22:00:00,0.13102826240640386,0.05080457563545959,0.008064559836730822,0.0468378290810767
2021-10-16 23:00:00,0.44531101665536355,0.2687540625662619,0.09610731017734331,0.22034895238319407
2021-10-17 00:00:00,0.485507815781701,0.3348475408942111,0.15015227386056296,0.278793125034535
2021-10-17 01:00:00,0.06669137449867257,0.060624621816435464,-0.03828218657101701,0.012150817782512924
2021-10-17 02:00:00,-0.03315220731690083,-0.08576682175742523,0.2113090936672073,0.08149303425118237
2021-10-17 03:00:00,-0.6654956492294346,-0.020619287202735315,-0.5153099362133196,-0.388657989791783
2021-10-17 04:00:00,0.012422519998557036,-0.4168938039317869,-0.04652001563489261,-0.17435338714477755
2021-10-17 05:00:00,-0.5139457511022343,-0.4122447950935433,-0.7089786457766261,-0.555141507540502
2021-10-17 06:00:00,-0.8342257788198504,-0.5478141931353315,-0.762140052046897,-0.6931471805599454
2021-10-17 07:00:00,-0.9109856796444618,-0.6374274680266288,-1.2152723595798696,-0.9448374215402273
2021-10-17 08:00:00,-0.8552962191713132,-1.015996523151518,-1.2161972456866268,-1.0693638595418777
2021-10-17 09:00:00,-0.9179023357684972,-0.9976732982681602,-1.3479128019512379,-1.1392930730169635
2021-10-17 10:00:00,-0.9249211194681681,-0.7852933570216134,-1.3320174742654523,-1.061395206233703
2021-10-17 11:00:00,-1.025882788251013,-0.8859963127740693,-1.3770531001582027,-1.1421544981947775
2021-10-17 12:00:00,-1.0986122886681091,-0.8216966280044744,-1.395747503763645,-1.1464098969247907
2021-10-17 13:00:00,-1.1666590862907391,-0.7387740971552175,-1.2657971863342752,-1.072616941094429
2021-10-17 14:00:00,-1.1497182996016058,-0.7613554305864785,-1.2547287642925555,-1.069627118745597
2021-10-17 15:00:00,-1.1576294125268891,-0.6276379875025775,-1.1200161973312621,-0.9658670496376178
2021-10-17 16:00:00,-1.1979001231154935,-0.5098599066460316,-1.0464506730040881,-0.9094258834731841
2021-10-17 17:00:00,-0.8157495026522774,-0.4289956055183586,-0.7790197462463437,-0.6793070327577677
2021-10-17 18:00:00,-0.7547549899494364,-0.6907519698339906,-0.8232855857450474,-0.7660630426765911
2021-10-17 19:00:00,-0.9295359586241752,-0.9279068515573838,-1.07095278987671,-0.9924756133275352
2021-10-17 20:00:00,-1.3660916538023713,-1.1587506474066434,-1.475808331385914,-1.349004432874417
2021-10-17 21:00:00,-1.2630194686625567,-1.425884828390899,-1.8841327893590698,-1.5775973065784417
2021-10-17 22:00:00,-1.6451559950361792,-1.4735872300184871,-1.9621048349752943,-1.719150645566348
2021-10-17 23:00:00,-4.1588830833596715,-2.4171884757330493,-3.3282283617955644,-3.0652583362026014
2021-10-18 00:00:00,-4.069026754237811,-3.020424886144362,-3.258096538021482,-3.332204510175204
2021-10-18 01:00:00,-4.820281565605037,-1.4469189829363258,-3.713572066704307,-2.7677694358038325
2021-10-18 02:00:00,-2.6968769005040847,-1.2602536402245255,-1.8405496333974871,-1.8362112317988881
2021-10-18 03:00:00,0.7200546334798696,0.1978257433299202,0.21184399606027604,0.34830669426821537
2021-10-18 04:00:00,1.0392728488818008,1.1398939476414132,1.346835524379343,1.1847414423980478
2021-10-18 05:00:00,1.615668462184737,1.6972992682254349,2.1095682470833426,1.85238409104449
2021-10-18 06:00:00,1.3503007584719855,1.209753167241435,1.5341458075191614,1.3697650591686807
2021-10-18 07:00:00,0.8126923312097274,0.7897280085657261,1.2899419717371217,1.0030765534325816
2021-10-18 08:00:00,0.5755490390521887,0.5386293261370438,0.91807167624515,0.7215643932835221
2021-10-18 09:00:00,0.4730232591194561,0.3565272225410192,0.929535958624176,0.6543298151987607
2021-10-18 10:00:00,0.4712067575240111,0.3464880986317391,1.013657115281628,0.6831674266920924
2021-10-18 11:00:00,0.5854985357686457,0.3137600266204803,0.9219980445534448,0.6571149380356829
2021-10-18 12:00:00,0.5877866649021186,0.14013561118438922,0.6743142322268527,0.4765517457321611
2021-10-18 13:00:00,0.5238108583143122,0.07979501738420591,0.482188165664037,0.3516307970520529
2021-10-18 14:00:00,0.5261569345127795,-0.07854743811756659,0.4988534155849864,0.31700410535126977
2021-10-18 15:00:00,0.6497135871282422,0.036070599760551936,0.6065727710231936,0.43279208442738515
2021-10-18 16:00:00,0.7990294807326102,0.23083589693736517,0.7472144018302211,0.5931499053724982
2021-10-18 17:00:00,0.4918052990869608,0.12699969076130735,0.48459382248162264,0.37563310119139093
2021-10-18 18:00:00,0.34928988184127174,0.2870838074025279,0.2894287977867229,0.30288783169734046
2021-10-18 19:00:00,0.2258066687336937,0.28251410229333906,0.39432054355509916,0.3191550988142362
